CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
22874994010661,22866867010661,1320362010538,,1983,33,2,7,344,2,,1983,7,0,,0,101,,,44.38895,-71.16619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22874996010661,22866867010661,1320362010538,,1983,33,2,7,345,1,,1983,9,0,,0,101,,,45.00005,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875035010661,22866867010661,1320362010538,,1983,33,2,7,346,1,,1983,9,0,,0,101,,,44.97227,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875071010661,22866867010661,1320362010538,,1983,33,2,7,347,1,,1983,8,0,,0,101,,,44.94449,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875117010661,22866867010661,1320362010538,,1983,33,2,7,348,1,,1983,8,0,,0,101,,,44.88894,-71.2773,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875190010661,22866867010661,1320362010538,,1983,33,2,7,349,1,,1983,6,0,,0,101,,,44.72227,-71.19397,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875269010661,22866867010661,1320362010538,,1983,33,2,7,350,1,,1983,6,0,,0,101,,,44.69449,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875340010661,22866867010661,1320362010538,,1983,33,2,7,351,1,,1983,6,0,,0,101,,,44.66672,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875391010661,22866867010661,1320362010538,,1983,33,2,7,352,1,,1983,6,0,,0,101,,,44.66672,-71.22175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875444010661,22866867010661,1320362010538,,1983,33,2,7,353,1,,1983,6,0,,0,101,,,44.66672,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875501010661,22866867010661,1320362010538,,1983,33,2,7,354,1,,1983,6,0,,0,101,,,44.55561,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875518010661,22866867010661,1320362010538,,1983,33,2,7,355,1,,1983,6,0,,0,101,,,44.55561,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875544010661,22866867010661,1320362010538,,1983,33,2,7,356,1,,1983,6,0,,0,101,,,44.52783,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875625010661,22866867010661,1320362010538,,1983,33,2,7,357,1,,1983,6,0,,0,101,,,44.55561,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875690010661,22866867010661,1320362010538,,1983,33,2,7,358,1,,1983,6,0,,0,101,,,44.47228,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875749010661,22866867010661,1320362010538,,1983,33,2,7,359,1,,1983,6,0,,0,101,,,44.4445,-71.24952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875822010661,22866867010661,1320362010538,,1983,33,2,7,360,1,,1983,6,0,,0,101,,,44.4445,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875884010661,22866867010661,1320362010538,,1983,33,2,7,361,1,,1983,9,0,,0,101,,,44.30562,-71.22174,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875939010661,22866867010661,1320362010538,,1983,33,2,7,362,1,,1983,7,0,,0,101,,,45.19449,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22875981010661,22866867010661,1320362010538,,1983,33,2,7,363,1,,1983,7,0,,0,101,,,45.13893,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876044010661,22866867010661,1320362010538,,1983,33,2,7,364,1,,1983,7,0,,0,101,,,45.11116,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876054010661,22866867010661,1320362010538,,1983,33,2,7,365,2,,1983,7,0,,0,101,,,45.08338,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876056010661,22866867010661,1320362010538,,1983,33,2,7,366,1,,1983,8,0,,0,101,,,45.00005,-71.2773,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876102010661,22866867010661,1320362010538,,1983,33,2,7,367,2,,1983,8,0,,0,101,,,44.94449,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876104010661,22866867010661,1320362010538,,1983,33,2,7,368,1,,1983,8,0,,0,101,,,44.91671,-71.33286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876185010661,22866867010661,1320362010538,,1983,33,2,7,369,1,,1983,8,0,,0,101,,,44.91671,-71.33286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876233010661,22866867010661,1320362010538,,1983,33,2,7,370,1,,1983,6,0,,0,101,,,44.77783,-71.2773,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876277010661,22866867010661,1320362010538,,1983,33,2,7,371,1,,1983,6,0,,0,101,,,44.72227,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876333010661,22866867010661,1320362010538,,1983,33,2,7,372,1,,1983,6,0,,0,101,,,44.63894,-71.33286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876380010661,22866867010661,1320362010538,,1983,33,2,7,373,1,,1983,8,0,,0,101,,,44.30562,-71.30508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876384010661,22866867010661,1320362010538,,1983,33,2,7,375,1,,1983,11,0,,0,101,,,45.02782,-71.33286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876423010661,22866867010661,1320362010538,,1983,33,2,7,381,1,,1983,7,0,,0,101,,,45.22227,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876457010661,22866867010661,1320362010538,,1983,33,2,7,382,1,,1983,8,0,,0,101,,,45.16671,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876510010661,22866867010661,1320362010538,,1983,33,2,7,383,1,,1983,8,0,,0,101,,,45.19449,-71.36063,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876553010661,22866867010661,1320362010538,,1983,33,2,7,384,1,,1983,8,0,,0,101,,,45.11116,-71.36063,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876616010661,22866867010661,1320362010538,,1983,33,2,7,385,1,,1983,7,0,,0,101,,,45.11116,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876637010661,22866867010661,1320362010538,,1983,33,2,7,386,1,,1983,7,0,,0,101,,,45.08338,-71.36063,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876688010661,22866867010661,1320362010538,,1983,33,2,7,387,1,,1983,7,0,,0,101,,,45.0556,-71.36063,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876711010661,22866867010661,1320362010538,,1983,33,2,7,388,1,,1983,7,0,,0,101,,,45.0556,-71.36063,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876759010661,22866867010661,1320362010538,,1983,33,2,7,389,1,,1983,8,0,,0,101,,,44.97227,-71.36064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876794010661,22866867010661,1320362010538,,1983,33,2,7,390,1,,1983,8,0,,0,101,,,44.94449,-71.36064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876845010661,22866867010661,1320362010538,,1983,33,2,7,391,1,,1983,10,0,,0,101,,,44.75005,-71.38842,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876895010661,22866867010661,1320362010538,,1983,33,2,7,392,1,,1983,9,0,,0,101,,,44.8056,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876924010661,22866867010661,1320362010538,,1983,33,2,7,393,1,,1983,9,0,,0,101,,,44.8056,-71.38842,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22876980010661,22866867010661,1320362010538,,1983,33,2,7,394,1,,1983,9,0,,0,101,,,44.8056,-71.38842,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877025010661,22866867010661,1320362010538,,1983,33,2,7,395,1,,1983,10,0,,0,101,,,44.83338,-71.36064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877095010661,22866867010661,1320362010538,,1983,33,2,7,396,1,,1983,8,0,,0,101,,,44.63894,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877147010661,22866867010661,1320362010538,,1983,33,2,7,397,1,,1983,8,0,,0,101,,,44.61116,-71.36064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877198010661,22866867010661,1320362010538,,1983,33,2,7,398,1,,1983,9,0,,0,101,,,44.52783,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877253010661,22866867010661,1320362010538,,1983,33,2,7,399,1,,1983,9,0,,0,101,,,44.38895,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877304010661,22866867010661,1320362010538,,1983,33,2,7,400,1,,1983,9,0,,0,101,,,44.36117,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877357010661,22866867010661,1320362010538,,1983,33,2,7,401,1,,1983,10,0,,0,101,,,44.27784,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877415010661,22866867010661,1320362010538,,1983,33,2,7,402,1,,1983,10,0,,0,101,,,44.25006,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877490010661,22866867010661,1320362010538,,1983,33,2,7,403,1,,1983,10,0,,0,101,,,44.25007,-71.38841,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877561010661,22866867010661,1320362010538,,1983,33,2,7,404,1,,1983,8,0,,0,101,,,45.08338,-71.44397,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877610010661,22866867010661,1320362010538,,1983,33,2,7,405,1,,1983,8,0,,0,101,,,45.08338,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877630010661,22866867010661,1320362010538,,1983,33,2,7,406,1,,1983,8,0,,0,101,,,45.02782,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877698010661,22866867010661,1320362010538,,1983,33,2,7,407,1,,1983,8,0,,0,101,,,45.02782,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877726010661,22866867010661,1320362010538,,1983,33,2,7,408,2,,1983,8,0,,0,101,,,45.00005,-71.41619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877728010661,22866867010661,1320362010538,,1983,33,2,7,409,1,,1983,8,0,,0,101,,,44.94449,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877765010661,22866867010661,1320362010538,,1983,33,2,7,410,1,,1983,8,0,,0,101,,,44.88894,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877834010661,22866867010661,1320362010538,,1983,33,2,7,411,1,,1983,8,0,,0,101,,,44.86116,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877862010661,22866867010661,1320362010538,,1983,33,2,7,412,1,,1983,10,0,,0,101,,,44.8056,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877898010661,22866867010661,1320362010538,,1983,33,2,7,413,1,,1983,10,0,,0,101,,,44.8056,-71.44397,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877951010661,22866867010661,1320362010538,,1983,33,2,7,414,1,,1983,9,0,,0,101,,,44.63894,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22877986010661,22866867010661,1320362010538,,1983,33,2,7,415,1,,1983,8,0,,0,101,,,44.66672,-71.47175,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878017010661,22866867010661,1320362010538,,1983,33,2,7,416,1,,1983,8,0,,0,101,,,44.66672,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878042010661,22866867010661,1320362010538,,1983,33,2,7,417,1,,1983,9,0,,0,101,,,44.41673,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878091010661,22866867010661,1320362010538,,1983,33,2,7,419,1,,1983,9,0,,0,101,,,44.61116,-71.44397,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878132010661,22866867010661,1320362010538,,1983,33,2,7,420,1,,1983,9,0,,0,101,,,44.41673,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878151010661,22866867010661,1320362010538,,1983,33,2,7,421,1,,1983,9,0,,0,101,,,44.77783,-71.55509,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878208010661,22866867010661,1320362010538,,1983,33,2,7,422,1,,1983,9,0,,0,101,,,44.75005,-71.55509,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878248010661,22866867010661,1320362010538,,1983,33,2,7,423,1,,1983,10,0,,0,101,,,44.75005,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878309010661,22866867010661,1320362010538,,1983,33,2,7,424,1,,1983,7,0,,0,101,,,44.61116,-71.52731,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878361010661,22866867010661,1320362010538,,1983,33,2,7,425,1,,1983,9,0,,0,101,,,44.55561,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878376010661,22866867010661,1320362010538,,1983,33,2,7,426,1,,1983,8,0,,0,101,,,44.41673,-71.5273,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878445010661,22866867010661,1320362010538,,1983,33,2,7,427,1,,1983,9,0,,0,101,,,44.38895,-71.49953,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878464010661,22866867010661,1320362010538,,1983,33,2,7,428,1,,1983,9,0,,0,101,,,44.36117,-71.5273,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878522010661,22866867010661,1320362010538,,1983,33,2,7,429,1,,1983,10,0,,0,101,,,44.25006,-71.49952,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878577010661,22866867010661,1320362010538,,1983,33,2,7,430,1,,1983,10,0,,0,101,,,44.25006,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878627010661,22866867010661,1320362010538,,1983,33,2,7,431,2,,1983,9,0,,0,101,,,44.72227,-71.61064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878629010661,22866867010661,1320362010538,,1983,33,2,7,432,1,,1983,7,0,,0,101,,,44.41673,-71.55508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878660010661,22866867010661,1320362010538,,1983,33,2,7,433,2,,1983,7,0,,0,101,,,44.52783,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878662010661,22866867010661,1320362010538,,1983,33,2,7,434,2,,1983,7,0,,0,101,,,44.50006,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878664010661,22866867010661,1320362010538,,1983,33,2,7,435,1,,1983,7,0,,0,101,,,44.4445,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878717010661,22866867010661,1320362010538,,1983,33,2,7,436,1,,1983,9,0,,0,101,,,44.30562,-71.58286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878748010661,22866867010661,1320362010538,,1983,33,2,7,437,1,,1983,8,0,,0,101,,,44.38895,-71.69398,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:38:31,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878781010661,22866867010661,1320363010538,,1983,33,2,9,332,2,,1983,8,0,,0,101,,,43.69451,-72.27731,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878783010661,22866867010661,1320363010538,,1983,33,2,9,333,1,,1983,5,0,,0,101,,,43.55563,-71.91619,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878843010661,22866867010661,1320363010538,,1983,33,2,9,334,1,,1983,5,0,,0,101,,,44.33339,-71.83287,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878884010661,22866867010661,1320363010538,,1983,33,2,9,335,1,,1983,5,0,,0,101,,,43.61118,-71.7773,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878915010661,22866867010661,1320363010538,,1983,33,2,9,336,1,,1983,5,0,,0,101,,,43.72229,-71.80508,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22878973010661,22866867010661,1320363010538,,1983,33,2,9,337,1,,1983,5,0,,0,101,,,43.69452,-72.13842,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879025010661,22866867010661,1320363010538,,1983,33,2,9,338,1,,1983,6,0,,0,101,,,43.61118,-72.19398,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879074010661,22866867010661,1320363010538,,1983,33,2,9,339,1,,1983,5,0,,0,101,,,43.80563,-72.11064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879117010661,22866867010661,1320363010538,,1983,33,2,9,340,1,,1983,6,0,,0,101,,,43.80563,-72.08286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879184010661,22866867010661,1320363010538,,1983,33,2,9,341,1,,1983,6,0,,0,101,,,43.75007,-72.02731,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879236010661,22866867010661,1320363010538,,1983,33,2,9,342,1,,1983,5,0,,0,101,,,43.72229,-72.11064,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879273010661,22866867010661,1320363010538,,1983,33,2,9,343,1,,1983,5,0,,0,101,,,43.69452,-72.08286,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879320010661,22866867010661,1320363010538,,1983,33,2,9,344,1,,1983,6,0,,0,101,,,43.61118,-72.05509,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
22879365010661,22866867010661,1320363010538,,1983,33,2,9,345,2,,1983,6,0,,0,101,,,43.61118,-72.05509,,,,,,0.0,,,2003-10-07 00:00:00,2024-11-21 10:40:14,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
