CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
7347500010661,7340053010661,1320630010538,,1989,54,2,7,26,1,,1988,2,0,14.0,0,101,,,38.80566,-80.49981,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347538010661,7340053010661,1320630010538,,1989,54,2,7,28,1,,1988,1,0,14.0,0,101,,,38.69454,-80.69426,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347576010661,7340053010661,1320630010538,,1989,54,2,7,30,1,,1988,2,0,14.0,0,101,,,39.08342,-80.63871,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347645010661,7340053010661,1320630010538,,1989,54,2,7,31,1,,1988,9,0,15.0,0,101,,,38.66676,-80.94427,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347701010661,7340053010661,1320630010538,,1989,54,2,7,33,1,,1988,1,0,14.0,0,101,,,38.58343,-80.91649,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347751010661,7340053010661,1320630010538,,1989,54,2,7,34,1,,1988,2,0,14.0,0,101,,,38.72232,-80.72204,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347793010661,7340053010661,1320630010538,,1989,54,2,7,35,1,,1988,6,0,14.0,0,101,,,39.02787,-80.69427,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347862010661,7340053010661,1320630010538,,1989,54,2,7,36,2,,1988,2,0,14.0,0,101,,,38.63899,-80.69426,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347871010661,7340053010661,1320630010538,,1989,54,2,7,38,1,,1988,6,0,14.0,0,101,,,38.63899,-80.80538,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7347936010661,7340053010661,1320630010538,,1989,54,2,7,39,1,,1988,7,0,14.0,0,101,,,39.1112,-80.66649,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348016010661,7340053010661,1320630010538,,1989,54,2,7,40,2,,1988,2,0,14.0,0,101,,,39.08342,-80.66649,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348031010661,7340053010661,1320630010538,,1989,54,2,7,41,1,,1988,3,0,14.0,0,101,,,38.83343,-80.55537,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348083010661,7340053010661,1320630010538,,1989,54,2,7,42,1,,1988,9,0,15.0,0,101,,,38.63899,-80.58315,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348152010661,7340053010661,1320630010538,,1989,54,2,7,43,1,,1988,3,0,14.0,0,101,,,39.1112,-80.69427,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348207010661,7340053010661,1320630010538,,1989,54,2,7,44,1,,1988,9,0,15.0,0,101,,,38.86121,-80.74982,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348279010661,7340053010661,1320630010538,,1989,54,2,7,45,1,,1988,9,0,15.0,0,101,,,38.52788,-80.80538,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348355010661,7340053010661,1320630010538,,1989,54,2,7,46,1,,1988,9,0,15.0,0,101,,,38.5001,-80.86093,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348585010661,7340053010661,1320630010538,,1989,54,2,7,50,1,,1988,9,0,15.0,0,101,,,38.52788,-80.83316,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348412010661,7340053010661,1320630010538,,1989,54,2,7,47,1,,1988,2,0,14.0,0,101,,,38.63899,-80.91649,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348457010661,7340053010661,1320630010538,,1989,54,2,7,48,1,,1988,7,0,14.0,0,101,,,38.83343,-80.58315,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348530010661,7340053010661,1320630010538,,1989,54,2,7,49,1,,1988,7,0,14.0,0,101,,,39.05565,-80.69427,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348640010661,7340053010661,1320630010538,,1989,54,2,7,51,1,,1988,2,0,14.0,0,101,,,38.83343,-80.69426,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348671010661,7340053010661,1320630010538,,1989,54,2,7,52,1,,1988,6,0,14.0,0,101,,,39.00009,-80.69426,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348745010661,7340053010661,1320630010538,,1989,54,2,7,53,2,,1988,1,0,14.0,0,101,,,38.55566,-80.91649,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348757010661,7340053010661,1320630010538,,1989,54,2,7,54,1,,1988,1,0,14.0,0,101,,,38.66677,-80.58315,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348784010661,7340053010661,1320630010538,,1989,54,2,7,55,2,,1988,2,0,14.0,0,101,,,38.97231,-80.69426,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348801010661,7340053010661,1320630010538,,1989,54,2,7,56,2,,1988,8,0,15.0,0,101,,,38.69454,-80.74982,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348818010661,7340053010661,1320630010538,,1989,54,2,7,57,1,,1988,8,0,15.0,0,101,,,38.72232,-80.80538,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348880010661,7340053010661,1320630010538,,1989,54,2,7,58,1,,1988,1,0,14.0,0,101,,,38.63899,-80.97205,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348914010661,7340053010661,1320630010538,,1989,54,2,7,59,1,,1988,9,0,,0,101,,,38.83343,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7348966010661,7340053010661,1320630010538,,1989,54,2,7,60,1,,1988,2,0,,0,101,,,38.83343,-80.52759,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349037010661,7340053010661,1320630010538,,1989,54,2,7,61,1,,1988,2,0,,0,101,,,38.80565,-80.58315,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349078010661,7340053010661,1320630010538,,1989,54,2,7,62,1,,1989,1,0,,0,101,,,38.80565,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349100010661,7340053010661,1320630010538,,1989,54,2,7,63,2,,1988,2,0,,0,101,,,38.77788,-80.58315,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349112010661,7340053010661,1320630010538,,1989,54,2,7,64,1,,1988,2,0,,0,101,,,38.7501,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349171010661,7340053010661,1320630010538,,1989,54,2,7,65,2,,1988,2,0,,0,101,,,38.7501,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349182010661,7340053010661,1320630010538,,1989,54,2,7,66,2,,1988,2,0,,0,101,,,38.69455,-80.52759,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349199010661,7340053010661,1320630010538,,1989,54,2,7,67,2,,1988,1,0,,0,101,,,38.69454,-80.61093,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349213010661,7340053010661,1320630010538,,1989,54,2,7,68,1,,1988,3,0,,0,101,,,38.66677,-80.49981,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349266010661,7340053010661,1320630010538,,1989,54,2,7,69,1,,1988,8,0,,0,101,,,38.63899,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349326010661,7340053010661,1320630010538,,1989,54,2,7,70,1,,1988,9,0,,0,101,,,38.63899,-80.55537,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349415010661,7340053010661,1320630010538,,1989,54,2,7,71,1,,1988,9,0,,0,101,,,38.63899,-80.58315,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349495010661,7340053010661,1320630010538,,1989,54,2,7,72,1,,1988,9,0,,0,101,,,38.63899,-80.52759,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349553010661,7340053010661,1320630010538,,1989,54,2,7,73,1,,1988,2,0,,0,101,,,38.58343,-80.72204,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349582010661,7340053010661,1320630010538,,1989,54,2,7,74,1,,1988,1,0,,0,101,,,38.55566,-80.66648,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349648010661,7340053010661,1320630010538,,1989,54,2,7,75,1,,1988,9,0,,0,101,,,39.1112,-80.69427,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349725010661,7340053010661,1320630010538,,1989,54,2,7,76,1,,1988,9,0,,0,101,,,38.69454,-80.6387,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349754010661,7340053010661,1320630010538,,1989,54,2,7,77,1,,1988,2,0,,0,101,,,38.69454,-80.66648,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349818010661,7340053010661,1320630010538,,1989,54,2,7,78,1,,1988,9,0,,0,101,,,38.69454,-80.72204,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349869010661,7340053010661,1320630010538,,1989,54,2,7,79,1,,1988,9,0,,0,101,,,38.7501,-80.69426,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349939010661,7340053010661,1320630010538,,1989,54,2,7,80,2,,1988,2,0,,0,101,,,38.72232,-80.63871,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7349957010661,7340053010661,1320630010538,,1989,54,2,7,81,1,,1988,3,0,,0,101,,,38.83343,-80.72204,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350013010661,7340053010661,1320630010538,,1989,54,2,7,82,1,,1988,8,0,,0,101,,,38.86121,-80.61093,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350061010661,7340053010661,1320630010538,,1989,54,2,7,83,1,,1988,7,0,,0,101,,,38.80565,-80.63871,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350140010661,7340053010661,1320630010538,,1989,54,2,7,84,1,,1988,6,0,,0,101,,,38.83343,-80.69426,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350238010661,7340053010661,1320630010538,,1989,54,2,7,85,1,,1988,9,0,,0,101,,,38.69454,-80.94427,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350322010661,7340053010661,1320630010538,,1989,54,2,7,86,1,,1988,6,0,,0,101,,,38.63899,-80.88871,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350406010661,7340053010661,1320630010538,,1989,54,2,7,87,1,,1988,1,0,,0,101,,,38.58343,-80.88871,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350488010661,7340053010661,1320630010538,,1989,54,2,7,88,1,,1988,2,0,,0,101,,,38.58343,-80.94427,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350542010661,7340053010661,1320630010538,,1989,54,2,7,89,1,,1988,9,0,,0,101,,,38.55566,-80.7776,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350610010661,7340053010661,1320630010538,,1989,54,2,7,90,1,,1988,9,0,,0,101,,,38.7501,-80.7776,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350685010661,7340053010661,1320630010538,,1989,54,2,7,91,1,,1988,9,0,,0,101,,,38.7501,-80.74982,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350751010661,7340053010661,1320630010538,,1989,54,2,7,92,1,,1988,8,0,,0,101,,,38.7501,-80.86094,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350826010661,7340053010661,1320630010538,,1989,54,2,7,93,1,,1988,9,0,,0,101,,,38.72232,-80.86094,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350911010661,7340053010661,1320630010538,,1989,54,2,7,94,2,,1988,7,0,,0,101,,,38.7501,-80.83316,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7350926010661,7340053010661,1320630010538,,1989,54,2,7,9600,2,,1989,7,0,,4,999,,,38.705606,-80.736919,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:20:28,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368590010661,7340053010661,1320631010538,,1989,54,2,23,2,1,,1987,6,0,13.0,0,101,,,39.19455,-79.02753,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368864010661,7340053010661,1320631010538,,1989,54,2,23,36,1,,1987,6,0,14.0,0,101,,,39.2501,-79.16643,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368904010661,7340053010661,1320631010538,,1989,54,2,23,39,1,,1987,5,0,14.0,0,101,,,39.02789,-79.1942,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368953010661,7340053010661,1320631010538,,1989,54,2,23,40,2,,1987,6,0,14.0,0,101,,,39.139,-79.1942,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368962010661,7340053010661,1320631010538,,1989,54,2,23,41,1,,1987,6,0,14.0,0,101,,,38.91678,-79.24976,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369014010661,7340053010661,1320631010538,,1989,54,2,23,42,1,,1987,6,0,13.0,0,101,,,39.11122,-79.22198,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369048010661,7340053010661,1320631010538,,1989,54,2,23,43,1,,1987,6,0,14.0,0,101,,,39.22233,-79.27754,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369093010661,7340053010661,1320631010538,,1989,54,2,23,44,1,,1987,7,0,14.0,0,101,,,39.19455,-79.472,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369143010661,7340053010661,1320631010538,,1989,54,2,23,45,1,,1987,6,0,14.0,0,101,,,39.2501,-79.05531,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369173010661,7340053010661,1320631010538,,1989,54,2,23,46,1,,1987,6,0,14.0,0,101,,,38.91678,-79.05531,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369225010661,7340053010661,1320631010538,,1989,54,2,23,48,2,,1987,6,0,14.0,0,101,,,39.16677,-79.11087,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369238010661,7340053010661,1320631010538,,1989,54,2,23,49,1,,1987,6,0,14.0,0,101,,,38.889,-79.11087,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369289010661,7340053010661,1320631010538,,1989,54,2,23,50,1,,1987,6,0,14.0,0,101,,,38.86122,-79.11087,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369340010661,7340053010661,1320631010538,,1989,54,2,23,51,1,,1987,7,0,14.0,0,101,,,38.889,-79.13865,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369396010661,7340053010661,1320631010538,,1989,54,2,23,52,1,,1987,8,0,15.0,0,101,,,38.94455,-79.41644,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369488010661,7340053010661,1320631010538,,1989,54,2,23,53,1,,1987,6,0,14.0,0,101,,,39.22233,-79.1942,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369558010661,7340053010661,1320631010538,,1989,54,2,23,54,1,,1987,6,0,14.0,0,101,,,39.19455,-79.44422,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369625010661,7340053010661,1320631010538,,1989,54,2,23,55,1,,1987,6,0,14.0,0,101,,,39.22233,-79.1942,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369668010661,7340053010661,1320631010538,,1989,54,2,23,56,1,,1987,7,0,14.0,0,101,,,39.22233,-78.99975,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369717010661,7340053010661,1320631010538,,1989,54,2,23,57,1,,1987,7,0,14.0,0,101,,,38.97233,-79.08309,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369798010661,7340053010661,1320631010538,,1989,54,2,23,58,1,,1987,6,0,14.0,0,101,,,39.30566,-79.16642,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369855010661,7340053010661,1320631010538,,1989,54,2,23,59,1,,1987,6,0,14.0,0,101,,,38.91678,-79.1942,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7369953010661,7340053010661,1320631010538,,1989,54,2,23,60,1,,1987,8,0,15.0,0,101,,,39.08344,-79.3331,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370025010661,7340053010661,1320631010538,,1989,54,2,23,61,1,,1987,6,0,14.0,0,101,,,39.22233,-79.05531,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370077010661,7340053010661,1320631010538,,1989,54,2,23,62,1,,1987,6,0,14.0,0,101,,,39.22233,-79.16643,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370137010661,7340053010661,1320631010538,,1989,54,2,23,63,1,,1987,6,0,14.0,0,101,,,39.08344,-79.24976,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370190010661,7340053010661,1320631010538,,1989,54,2,23,65,2,,1987,8,0,15.0,0,101,,,39.139,-79.27754,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370205010661,7340053010661,1320631010538,,1989,54,2,23,66,1,,1987,7,0,14.0,0,101,,,39.05566,-79.16643,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370236010661,7340053010661,1320631010538,,1989,54,2,23,67,1,,1987,6,0,13.0,0,101,,,39.19455,-79.11087,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7370339010661,7340053010661,1320631010538,,1989,54,2,23,72,2,,1987,6,0,,0,101,,,39.05566,-79.11087,,,,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368657010661,7340053010661,1320631010538,,1989,54,2,23,3,1,,1987,6,0,14.0,0,101,,,38.94455,-79.16643,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368736010661,7340053010661,1320631010538,,1989,54,2,23,7,1,,1987,7,0,14.0,0,101,,,39.30566,-79.13865,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
7368805010661,7340053010661,1320631010538,,1989,54,2,23,32,1,,1987,7,0,14.0,0,101,,,38.94455,-79.27754,,2,2,,,0.0,,,2003-09-25 00:00:00,2024-10-22 07:24:06,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
