CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
10180572010661,10178895010661,1320612010538,,1985,44,1,7,31,1,,1984,6,0,12.0,0,101,,,41.88899,-71.6384,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180596010661,10178895010661,1320612010538,,1985,44,1,7,32,1,,1984,6,0,12.0,0,101,,,41.97232,-71.61062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180616010661,10178895010661,1320612010538,,1985,44,1,7,75,1,,1984,6,0,,0,101,,,41.91677,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180653010661,10178895010661,1320612010538,,1985,44,1,7,76,1,,1984,6,0,,0,101,,,41.88899,-71.61062,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180684010661,10178895010661,1320612010538,,1985,44,1,7,78,1,,1984,6,0,,0,101,,,41.94454,-71.77729,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180723010661,10178895010661,1320612010538,,1985,44,1,7,79,1,,1984,6,0,,0,101,,,41.83343,-71.77729,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180764010661,10178895010661,1320612010538,,1985,44,1,7,80,1,,1984,7,0,,0,101,,,41.77788,-71.77729,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180794010661,10178895010661,1320612010538,,1985,44,1,7,81,1,,1984,6,0,,0,101,,,42.0001,-71.72173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180824010661,10178895010661,1320612010538,,1985,44,1,7,82,2,,1984,6,0,,0,101,,,41.86121,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180826010661,10178895010661,1320612010538,,1985,44,1,7,83,1,,1984,7,0,,0,101,,,41.83343,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180854010661,10178895010661,1320612010538,,1985,44,1,7,84,1,,1984,7,0,,0,101,,,41.80566,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180892010661,10178895010661,1320612010538,,1985,44,1,7,85,2,,1984,7,0,,0,101,,,41.80566,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180894010661,10178895010661,1320612010538,,1985,44,1,7,86,1,,1984,7,0,,0,101,,,41.7501,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180929010661,10178895010661,1320612010538,,1985,44,1,7,87,1,,1984,6,0,,0,101,,,41.83343,-71.72173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180965010661,10178895010661,1320612010538,,1985,44,1,7,88,2,,1984,6,0,,0,101,,,41.91677,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10180967010661,10178895010661,1320612010538,,1985,44,1,7,89,1,,1984,7,0,,0,101,,,41.91677,-71.55506,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181007010661,10178895010661,1320612010538,,1985,44,1,7,90,2,,1984,6,0,,0,101,,,41.7501,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181009010661,10178895010661,1320612010538,,1985,44,1,7,91,1,,1984,6,0,,0,101,,,41.7501,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181045010661,10178895010661,1320612010538,,1985,44,1,7,92,2,,1984,6,0,,0,101,,,42.0001,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181047010661,10178895010661,1320612010538,,1985,44,1,7,93,1,,1984,6,0,,0,101,,,41.97232,-71.61062,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181085010661,10178895010661,1320612010538,,1985,44,1,7,94,1,,1984,6,0,,0,101,,,41.97232,-71.55506,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181118010661,10178895010661,1320612010538,,1985,44,1,7,95,1,,1984,6,0,,0,101,,,41.91677,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181153010661,10178895010661,1320612010538,,1985,44,1,7,96,1,,1984,6,0,,0,101,,,41.83343,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181199010661,10178895010661,1320612010538,,1985,44,1,7,97,1,,1984,7,0,,0,101,,,41.80566,-71.55506,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181229010661,10178895010661,1320612010538,,1985,44,1,7,98,1,,1984,7,0,,0,101,,,41.72232,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181256010661,10178895010661,1320612010538,,1985,44,1,7,99,1,,1984,6,0,,0,101,,,41.97232,-71.49951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181314010661,10178895010661,1320612010538,,1985,44,1,7,100,1,,1984,6,0,,0,101,,,41.88899,-71.47173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181327010661,10178895010661,1320612010538,,1985,44,1,7,101,2,,1984,6,0,,0,101,,,41.83343,-71.49951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181329010661,10178895010661,1320612010538,,1985,44,1,7,102,1,,1984,6,0,,0,101,,,41.88899,-71.49951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181353010661,10178895010661,1320612010538,,1985,44,1,7,103,2,,1984,6,0,,0,101,,,41.86121,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181355010661,10178895010661,1320612010538,,1985,44,1,7,104,2,,1984,6,0,,0,101,,,41.83343,-71.47173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181357010661,10178895010661,1320612010538,,1985,44,1,7,105,2,,1984,6,0,,0,101,,,41.77788,-71.47173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181359010661,10178895010661,1320612010538,,1985,44,1,7,106,2,,1984,6,0,,0,101,,,41.7501,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181361010661,10178895010661,1320612010538,,1985,44,1,7,107,1,,1984,6,0,,0,101,,,42.0001,-71.41617,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181391010661,10178895010661,1320612010538,,1985,44,1,7,108,2,,1984,6,0,,0,101,,,41.88899,-71.41617,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181393010661,10178895010661,1320612010538,,1985,44,1,7,109,2,,1984,6,0,,0,101,,,41.83343,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181395010661,10178895010661,1320612010538,,1985,44,1,7,110,1,,1984,7,0,,0,101,,,41.80566,-71.36061,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181425010661,10178895010661,1320612010538,,1985,44,1,7,111,2,,1984,7,0,,0,101,,,41.77788,-71.36061,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181427010661,10178895010661,1320612010538,,1985,44,1,7,112,2,,1984,6,0,,0,101,,,41.80566,-71.33283,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181429010661,10178895010661,1320612010538,,1985,44,1,7,113,2,,1984,7,0,,0,101,,,41.77788,-71.33283,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181431010661,10178895010661,1320612010538,,1985,44,1,7,899,1,,1984,6,0,,4,999,,,41.871766,-71.558519,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181433010661,10178895010661,1320612010538,,1985,44,1,7,999,1,,1984,6,0,,4,999,,,41.871766,-71.558519,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:14,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181435010661,10178895010661,1320613010538,,1985,44,1,9,1,2,,1984,8,0,13.0,0,101,,,41.44455,-71.47172,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181437010661,10178895010661,1320613010538,,1985,44,1,9,2,1,,1984,7,0,13.0,0,101,,,41.52788,-71.44395,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181462010661,10178895010661,1320613010538,,1985,44,1,9,3,1,,1984,8,0,13.0,0,101,,,41.58343,-71.4995,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181479010661,10178895010661,1320613010538,,1985,44,1,9,4,1,,1984,7,0,13.0,0,101,,,41.55566,-71.4995,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181505010661,10178895010661,1320613010538,,1985,44,1,9,5,1,,1984,7,0,14.0,0,101,,,41.44455,-71.55506,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181533010661,10178895010661,1320613010538,,1985,44,1,9,6,2,,1984,8,0,13.0,0,101,,,41.55566,-71.52728,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181535010661,10178895010661,1320613010538,,1985,44,1,9,7,1,,1984,7,0,13.0,0,101,,,41.5001,-71.58284,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181558010661,10178895010661,1320613010538,,1985,44,1,9,8,2,,1984,8,0,13.0,0,101,,,41.55566,-71.61062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181583010661,10178895010661,1320613010538,,1985,44,1,9,9,2,,1984,8,0,13.0,0,101,,,41.44454,-71.61062,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181586010661,10178895010661,1320613010538,,1985,44,1,9,11,1,,1984,8,0,13.0,0,101,,,41.55566,-71.66618,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181622010661,10178895010661,1320613010538,,1985,44,1,9,12,1,,1984,8,0,13.0,0,101,,,41.55566,-71.69396,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181658010661,10178895010661,1320613010538,,1985,44,1,9,13,1,,1984,7,0,13.0,0,101,,,41.5001,-71.66618,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181682010661,10178895010661,1320613010538,,1985,44,1,9,14,1,,1984,7,0,13.0,0,101,,,41.44454,-71.69395,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181705010661,10178895010661,1320613010538,,1985,44,1,9,15,1,,1984,7,0,13.0,0,101,,,41.36121,-71.69395,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181747010661,10178895010661,1320613010538,,1985,44,1,9,16,1,,1984,7,0,13.0,0,101,,,41.38899,-71.72173,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181769010661,10178895010661,1320613010538,,1985,44,1,9,17,1,,1984,8,0,13.0,0,101,,,41.55566,-71.72173,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181788010661,10178895010661,1320613010538,,1985,44,1,9,18,1,,1984,8,0,13.0,0,101,,,41.5001,-71.74951,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181814010661,10178895010661,1320613010538,,1985,44,1,9,19,1,,1984,8,0,13.0,0,101,,,41.47232,-71.77729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181857010661,10178895010661,1320613010538,,1985,44,1,9,20,1,,1984,8,0,13.0,0,101,,,41.52788,-71.77729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181888010661,10178895010661,1320613010538,,1985,44,1,9,21,1,,1984,8,0,12.0,0,101,,,41.5001,-71.77729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181920010661,10178895010661,1320613010538,,1985,44,1,9,22,1,,1984,8,0,13.0,0,101,,,41.58343,-71.77729,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181949010661,10178895010661,1320613010538,,1985,44,1,9,55,2,,1984,8,0,,0,101,,,41.38899,-71.83285,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181951010661,10178895010661,1320613010538,,1985,44,1,9,56,1,,1984,8,0,,0,101,,,41.52788,-71.80507,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181957010661,10178895010661,1320613010538,,1985,44,1,9,57,1,,1984,8,0,,0,101,,,41.47232,-71.72173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181996010661,10178895010661,1320613010538,,1985,44,1,9,58,2,,1984,8,0,,0,101,,,41.38899,-71.77729,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10181998010661,10178895010661,1320613010538,,1985,44,1,9,59,2,,1984,8,0,,0,101,,,41.36121,-71.80507,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182000010661,10178895010661,1320613010538,,1985,44,1,9,60,2,,1984,8,0,,0,101,,,41.36121,-71.80507,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182002010661,10178895010661,1320613010538,,1985,44,1,9,61,1,,1984,8,0,,0,101,,,41.41677,-71.80507,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182036010661,10178895010661,1320613010538,,1985,44,1,9,62,1,,1984,8,0,,0,101,,,41.47232,-71.74951,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182078010661,10178895010661,1320613010538,,1985,44,1,9,63,2,,1984,8,0,,0,101,,,41.52788,-71.69395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182080010661,10178895010661,1320613010538,,1985,44,1,9,64,1,,1984,7,0,,0,101,,,41.38899,-71.72173,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182105010661,10178895010661,1320613010538,,1985,44,1,9,65,1,,1984,7,0,,0,101,,,41.38899,-71.69395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182131010661,10178895010661,1320613010538,,1985,44,1,9,66,1,,1984,7,0,,0,101,,,41.55566,-71.66618,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182166010661,10178895010661,1320613010538,,1985,44,1,9,67,2,,1984,8,0,,0,101,,,41.55566,-71.66618,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182168010661,10178895010661,1320613010538,,1985,44,1,9,68,1,,1984,7,0,,0,101,,,41.5001,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182195010661,10178895010661,1320613010538,,1985,44,1,9,69,1,,1984,7,0,,0,101,,,41.38899,-71.66617,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182231010661,10178895010661,1320613010538,,1985,44,1,9,70,1,,1984,7,0,,0,101,,,41.44454,-71.6384,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182268010661,10178895010661,1320613010538,,1985,44,1,9,71,2,,1984,8,0,,0,101,,,41.5001,-71.61062,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182270010661,10178895010661,1320613010538,,1985,44,1,9,72,1,,1984,8,0,,0,101,,,41.47232,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182284010661,10178895010661,1320613010538,,1985,44,1,9,73,1,,1984,8,0,,0,101,,,41.41677,-71.61062,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182297010661,10178895010661,1320613010538,,1985,44,1,9,74,1,,1984,7,0,,0,101,,,41.38899,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182321010661,10178895010661,1320613010538,,1985,44,1,9,75,1,,1984,7,0,,0,101,,,41.55566,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182364010661,10178895010661,1320613010538,,1985,44,1,9,76,1,,1984,7,0,,0,101,,,41.44455,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182393010661,10178895010661,1320613010538,,1985,44,1,9,77,1,,1984,7,0,,0,101,,,41.41677,-71.58284,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182426010661,10178895010661,1320613010538,,1985,44,1,9,78,1,,1984,7,0,,0,101,,,41.52788,-71.52728,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182470010661,10178895010661,1320613010538,,1985,44,1,9,79,1,,1984,7,0,,0,101,,,41.52788,-71.4995,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182495010661,10178895010661,1320613010538,,1985,44,1,9,80,2,,1984,7,0,,0,101,,,41.44455,-71.4995,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182497010661,10178895010661,1320613010538,,1985,44,1,9,81,1,,1984,7,0,,0,101,,,41.41677,-71.52728,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182535010661,10178895010661,1320613010538,,1985,44,1,9,82,1,,1984,7,0,,0,101,,,41.61121,-71.47172,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182570010661,10178895010661,1320613010538,,1985,44,1,9,83,2,,1984,7,0,,0,101,,,41.61121,-71.44395,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182572010661,10178895010661,1320613010538,,1985,44,1,9,84,1,,1984,7,0,,0,101,,,41.61121,-71.41617,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182581010661,10178895010661,1320613010538,,1985,44,1,9,85,2,,1984,8,0,,0,101,,,41.5001,-71.41617,,,,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:40:53,,,1,4,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,
10182584010661,10182583010661,1320609010538,,1998,44,1,1,2,1,,1998,10,0,15.0,0,111,,,41.66677,-71.24949,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10182629010661,10182583010661,1320609010538,,1998,44,1,1,3,2,,1998,9,0,15.0,0,111,,,41.66677,-71.24949,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10182631010661,10182583010661,1320609010538,,1998,44,1,1,4,1,,1998,10,0,15.0,0,111,,,41.69455,-71.27727,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10182655010661,10182583010661,1320609010538,,1998,44,1,1,5,2,,1998,9,0,15.0,0,111,,,41.72232,-71.24949,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10182657010661,10182583010661,1320609010538,,1998,44,1,1,6,1,,1998,9,0,15.0,0,111,,,41.7501,-71.24949,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
10182684010661,10182583010661,1320609010538,,1998,44,1,1,7,1,,1998,9,0,15.0,0,111,,,41.7501,-71.27727,,2,2,,,0.0,,,2003-09-26 00:00:00,2024-05-23 08:38:55,,,1,4,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,
