CN,SRV_CN,CTY_CN,PREV_PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,PLOT_STATUS_CD,PLOT_NONSAMPLE_REASN_CD,MEASYEAR,MEASMON,MEASDAY,REMPER,KINDCD,DESIGNCD,RDDISTCD,WATERCD,LAT,LON,ELEV,GROW_TYP_CD,MORT_TYP_CD,P2PANEL,P3PANEL,MANUAL,KINDCD_NC,QA_STATUS,CREATED_DATE,MODIFIED_DATE,MICROPLOT_LOC,DECLINATION,SAMP_METHOD_CD,SUBP_EXAMINE_CD,MACRO_BREAKPOINT_DIA,INTENSITY,CYCLE,SUBCYCLE,TOPO_POSITION_PNW,NF_SAMPLING_STATUS_CD,NF_PLOT_STATUS_CD,NF_PLOT_NONSAMPLE_REASN_CD,P2VEG_SAMPLING_STATUS_CD,P2VEG_SAMPLING_LEVEL_DETAIL_CD,INVASIVE_SAMPLING_STATUS_CD,INVASIVE_SPECIMEN_RULE_CD,DESIGNCD_P2A,MANUAL_DB,SUBPANEL,FUTFORCD_RMRS,MANUAL_NCRS,MANUAL_NERS,MANUAL_RMRS,PAC_ISLAND_PNWRS,PLOT_SEASON_NERS,PREV_MICROPLOT_LOC_RMRS,PREV_PLOT_STATUS_CD_RMRS,REUSECD1,REUSECD2,REUSECD3,GRND_LYR_SAMPLING_STATUS_CD,GRND_LYR_SAMPLING_METHOD_CD
49612708010497,5436507020004,2875891010901,,2010,15,1,1,2277,2,,2013,9,1,,1,1,,,19.937964,-155.620267,3300,,,4,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612709010497,5436507020004,2875891010901,,2010,15,1,1,2278,2,,2015,9,1,,1,1,,,19.951246,-155.846262,100,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49613289010497,5436507020004,2875891010901,,2010,15,1,1,2280,2,,2014,9,1,,1,1,,,19.931882,-155.114837,100,,,5,,5.1,,1,2015-12-21 18:22:03,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
49612710010497,5436507020004,2875891010901,,2010,15,1,1,2281,2,,2014,9,1,,1,1,,,19.926565,-155.340497,4900,,,5,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825298010497,5436507020004,2875891010901,,2010,15,1,1,2282,2,,2012,9,1,,1,1,,,19.929131,-155.555492,4300,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612711010497,5436507020004,2875891010901,,2010,15,1,1,2283,2,,2013,9,1,,1,1,,,19.933221,-155.793017,900,,,4,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825283010497,5436507020004,2875891010901,,2010,15,1,1,2286,1,,2011,3,28,,1,1,4,4,19.923242,-155.298229,3900,,,3,,5.0,,1,2015-12-21 17:40:21,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,1,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612712010497,5436507020004,2875891010901,,2010,15,1,1,2287,2,,2015,9,1,,1,1,,,19.93218,-155.525832,5100,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612713010497,5436507020004,2875891010901,,2010,15,1,1,2288,2,,2015,9,1,,1,1,,,19.93004,-155.742334,1500,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825284010497,5436507020004,2875891010901,,2010,15,1,1,2291,1,,2012,5,8,,1,1,7,0,19.917661,-155.233459,2700,,,2,,5.1,,1,2015-12-18 18:11:50,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612714010497,5436507020004,2875891010901,,2010,15,1,1,2292,2,,2015,9,1,,1,1,,,19.919503,-155.48187,6100,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612715010497,5436507020004,2875891010901,,2010,15,1,1,2293,2,,2015,9,1,,1,1,,,19.913954,-155.695268,2700,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825439010497,5436507020004,2875891010901,,2010,15,1,1,2294,2,,2011,9,1,,1,1,,,19.916676,-155.92801,100,,,2,,5.1,,1,2015-12-21 18:21:26,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
49612716010497,5436507020004,2875891010901,,2010,15,1,1,2296,2,,2013,9,1,,1,1,,,19.910407,-155.180872,1300,,,4,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612717010497,5436507020004,2875891010901,,2010,15,1,1,2297,2,,2013,3,21,,1,1,,,19.89926,-155.420489,7500,,,4,,5.1,,1,2015-12-17 12:39:22,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
49612718010497,5436507020004,2875891010901,,2010,15,1,1,2298,2,,2015,9,1,,1,1,,,19.914403,-155.635573,3500,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612719010497,5436507020004,2875891010901,,2010,15,1,1,2299,2,,2015,9,1,,1,1,,,19.913635,-155.870471,100,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612720010497,5436507020004,2875891010901,,2010,15,1,1,2301,2,,2015,9,1,,1,1,,,19.903765,-155.132313,300,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825299010497,5436507020004,2875891010901,,2010,15,1,1,2302,2,,2012,9,1,,1,1,,,19.890515,-155.371554,7500,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612721010497,5436507020004,2875891010901,,2010,15,1,1,2303,2,,2015,9,1,,1,1,,,19.90814,-155.598952,4300,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612722010497,5436507020004,2875891010901,,2010,15,1,1,2304,2,,2015,9,1,,1,1,,,19.892753,-155.837296,900,,,2,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49613829010497,5436507020004,2875891010901,,2010,15,1,1,2306,2,,2014,9,1,,1,1,,,19.897535,-155.097345,100,,,5,,5.1,,1,2015-12-21 18:22:21,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825285010497,5436507020004,2875891010901,,2010,15,1,1,2307,1,,2011,7,26,,1,1,9,0,19.893525,-155.312528,5300,,,3,,5.0,,1,2015-12-21 18:15:38,2025-08-22 13:15:22,OFFSET,10.0,1,4,,1,2,0,,1,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612723010497,5436507020004,2875891010901,,2010,15,1,1,2308,2,,2014,9,1,,1,1,,,19.881662,-155.562252,6100,,,5,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612724010497,5436507020004,2875891010901,,2010,15,1,1,2309,2,,2015,9,1,,1,1,,,19.890976,-155.787512,1500,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825286010497,5436507020004,2875891010901,,2010,15,1,1,2312,1,,2012,5,15,,1,1,9,0,19.874342,-155.273097,4500,,,2,,5.1,,1,2015-12-18 18:11:51,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612725010497,5436507020004,2875891010901,,2010,15,1,1,2313,2,,2015,9,1,,1,1,,,19.887199,-155.502055,8300,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612726010497,5436507020004,2875891010901,,2010,15,1,1,2314,2,,2015,9,1,,1,1,,,19.877193,-155.72797,2300,,,1,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49613269010497,5436507020004,2875891010901,,2010,15,1,1,2315,2,,2015,9,1,,1,1,,,19.882414,-155.968868,100,,,2,,5.1,,1,2015-12-21 18:22:02,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
49612727010497,5436507020004,2875891010901,,2010,15,1,1,2317,1,,2015,9,8,,1,1,8,1,19.865127,-155.219666,3100,,,2,,5.1,,1,2015-12-17 12:39:22,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
49612728010497,5436507020004,2875891010901,,2010,15,1,1,2318,2,,2014,9,1,,1,1,,,19.868214,-155.44474,11100,,,5,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612729010497,5436507020004,2875891010901,,2010,15,1,1,2319,2,,2014,9,1,,1,1,,,19.875494,-155.686543,3500,,,5,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612730010497,5436507020004,2875891010901,,2010,15,1,1,2323,1,,2015,9,1,,1,1,6,1,19.870498,-155.177732,1700,,,4,,5.1,,1,2015-12-17 12:39:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612731010497,5436507020004,2875891010901,,2010,15,1,1,2324,2,,2014,9,1,,1,1,,,19.856337,-155.397357,9700,,,5,,5.1,,1,2015-12-21 18:21:47,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612732010497,5436507020004,2875891010901,,2010,15,1,1,2326,2,,2015,9,1,,1,1,,,19.850045,-155.868339,700,,,2,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612733010497,5436507020004,2875891010901,,2010,15,1,1,2329,2,,2015,9,1,,1,1,,,19.859507,-155.129239,700,,,2,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612734010497,5436507020004,2875891010901,,2010,15,1,1,2330,2,,2015,9,1,,1,1,,,19.847405,-155.345421,6900,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612735010497,5436507020004,2875891010901,,2010,15,1,1,2331,2,,2015,9,1,,1,1,,,19.85787,-155.588,6500,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825263010497,5436507020004,2875891010901,,2010,15,1,1,2332,2,,2011,9,1,,1,1,,,19.85433,-155.825304,1700,,,2,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49613390010497,5436507020004,2875891010901,,2010,15,1,1,2334,2,,2015,9,1,,1,1,,,19.834286,-155.067699,100,,,1,,5.1,,1,2015-12-21 18:22:06,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
49612736010497,5436507020004,2875891010901,,2010,15,1,1,2335,1,,2013,11,12,,1,1,9,0,19.852753,-155.306602,5500,,,1,,5.1,,1,2015-12-17 12:39:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
47825269010497,5436507020004,2875891010901,,2010,15,1,1,2336,2,,2012,9,1,,1,1,,,19.840379,-155.538944,10300,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49613863010497,5436507020004,2875891010901,,2010,15,1,1,2338,2,,2013,9,1,,1,1,,,19.839608,-155.990092,100,,,4,,5.1,,1,2015-12-21 18:22:22,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825262010497,5436507020004,2875891010901,,2010,15,1,1,2340,3,8,2015,9,11,,1,1,,,19.850227,-155.247544,3900,,,3,,5.1,,1,2015-12-17 12:39:58,2025-08-22 13:15:19,OFFSET,9.7,2,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
49612737010497,5436507020004,2875891010901,,2010,15,1,1,2341,2,,2015,9,1,,1,1,,,19.838546,-155.492359,12300,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612738010497,5436507020004,2875891010901,,2010,15,1,1,2342,2,,2014,9,1,,1,1,,,19.830055,-155.705292,3500,,,5,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825264010497,5436507020004,2875891010901,,2010,15,1,1,2343,2,,2011,12,6,,1,1,2,0,19.832753,-155.945472,300,,,3,,5.0,,1,2015-12-17 12:39:58,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612739010497,5436507020004,2875891010901,,2010,15,1,1,2346,3,3,2015,9,11,,1,1,,,19.81884,-155.203439,2900,,,5,,5.1,,1,2015-12-17 12:39:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
49612740010497,5436507020004,2875891010901,,2010,15,1,1,2347,2,,2014,9,1,,1,1,,,19.824268,-155.443133,12100,,,5,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825266010497,5436507020004,2875891010901,,2010,15,1,1,2349,2,,2011,12,7,,1,1,7,0,19.820576,-155.896485,1100,,,2,,5.0,,1,2015-12-21 10:54:39,2025-08-22 13:15:20,OFFSET,10.0,1,4,,1,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612741010497,5436507020004,2875891010901,,2010,15,1,1,2352,3,8,2015,8,5,,1,1,,,19.828317,-155.160677,1900,,,4,,5.1,,1,2015-12-17 12:39:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
49612742010497,5436507020004,2875891010901,,2010,15,1,1,2353,2,,2015,9,1,,1,1,,,19.810677,-155.377097,8500,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612743010497,5436507020004,2875891010901,,2010,15,1,1,2354,1,,2014,4,1,,1,1,6,0,19.810825,-155.622844,6100,,,1,,5.1,,1,2015-12-17 12:39:23,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,5,0,0,,
47825265010497,5436507020004,2875891010901,,2010,15,1,1,2355,3,3,2011,12,7,,1,1,,,19.821954,-155.851713,1900,,,3,,5.0,,1,2015-12-17 12:39:58,2025-08-22 13:15:19,OFFSET,10.0,1,1,,1,2,0,,0,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,,,,,
49612744010497,5436507020004,2875891010901,,2010,15,1,1,2358,1,,2013,3,18,,1,1,6,0,19.805584,-155.11563,700,,,4,,5.1,,1,2015-12-17 12:39:24,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612745010497,5436507020004,2875891010901,,2010,15,1,1,2359,2,,2015,9,1,,1,1,,,19.821929,-155.335451,6700,,,2,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612746010497,5436507020004,2875891010901,,2010,15,1,1,2360,1,,2014,2,27,,1,1,8,0,19.813758,-155.566808,8100,,,1,,5.1,,1,2015-12-17 12:39:24,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
47825280010497,5436507020004,2875891010901,,2010,15,1,1,2361,2,,2012,9,1,,1,1,,,19.81462,-155.800901,2700,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49613144010497,5436507020004,2875891010901,,2010,15,1,1,2362,2,,2013,9,1,,1,1,,,19.807477,-156.027144,100,,,4,,5.1,,1,2015-12-21 18:21:58,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
49612976010497,5436507020004,2875891010901,,2010,15,1,1,2363,2,,2015,9,1,,1,1,,,19.793952,-155.063941,100,,,2,,5.1,,1,2015-12-21 18:21:53,2025-08-22 13:15:19,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
49612963010497,5436507020004,2875891010901,,2010,15,1,1,2235,2,,2015,9,1,,1,1,,,20.023413,-155.822412,100,,,2,,5.1,,1,2015-12-21 18:21:52,2025-08-22 13:15:19,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Ocean,,,,,,,,
49613735010497,5436507020004,2875891010901,,2010,15,1,1,2254,2,,2013,9,1,,1,1,,,19.990089,-155.867217,100,,,4,,5.1,,1,2015-12-21 18:22:18,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
48466833010497,5436507020004,2875891010901,,2010,15,1,1,2261,1,,2010,3,9,,1,1,7,4,19.973328,-155.310077,2500,,,2,,4.0,,1,2015-12-17 18:22:24,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,2,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
374842931489998,5436507020004,2875891010901,,2010,15,1,1,2311,2,,2013,9,1,,1,1,,,19.878498,-155.043041,100,,,4,,5.1,,1,2016-02-25 15:03:03,2025-08-22 13:15:21,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
47825373010497,5436507020004,2875891010901,,2010,15,1,1,2320,2,,2011,12,5,,1,1,4,0,19.863884,-155.90557,100,,,2,,5.0,,1,2015-12-18 18:11:55,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
47825374010497,5436507020004,2875891010901,,2010,15,1,1,2337,2,,2012,9,1,,1,1,,,19.838984,-155.767567,2500,,,3,,5.1,,1,2015-12-21 18:21:24,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825300010497,5436507020004,2875891010901,,2010,15,1,1,2325,2,,2012,9,1,,1,1,,,19.873059,-155.635344,4900,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825301010497,5436507020004,2875891010901,,2010,15,1,1,2348,2,,2011,9,1,,1,1,,,19.835518,-155.664179,4500,,,2,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825281010497,5436507020004,2875891010901,,2010,15,1,1,2366,2,,2011,9,1,,1,1,,,19.805888,-155.752411,3300,,,2,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825276010497,5436507020004,2875891010901,,2010,15,1,1,2367,2,,2011,9,1,,1,1,,,19.790059,-155.974236,700,,,2,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612750010497,5436507020004,2875891010901,,2010,15,1,1,2371,2,,2013,9,1,,1,1,,,19.797099,-155.463175,12100,,,4,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
49612747010497,5436507020004,2875891010901,,2010,15,1,1,2364,1,,2013,11,6,,1,1,9,0,19.798326,-155.29307,5100,,,1,,5.1,,1,2015-12-17 12:39:24,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
49612748010497,5436507020004,2875891010901,,2010,15,1,1,2365,2,,2015,9,1,,1,1,,,19.801611,-155.515157,10700,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612749010497,5436507020004,2875891010901,,2010,15,1,1,2370,3,8,2015,9,11,,1,1,,,19.791611,-155.246559,3900,,,5,,5.1,,1,2015-12-17 12:39:24,2025-08-22 13:15:19,OFFSET,10.0,2,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,,,,,
47825267010497,5436507020004,2875891010901,,2010,15,1,1,2372,2,,2011,9,1,,1,1,,,19.799807,-155.70098,3900,,,2,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825304010497,5436507020004,2875891010901,,2010,15,1,1,2373,2,,2011,12,8,,1,1,7,0,19.800143,-155.925746,1300,,,2,,5.0,,1,2015-12-18 18:11:51,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612751010497,5436507020004,2875891010901,,2010,15,1,1,2376,1,,2015,8,31,,1,1,7,2,19.791488,-155.194685,2700,,,5,,5.1,,1,2015-12-17 12:39:24,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612752010497,5436507020004,2875891010901,,2010,15,1,1,2377,2,,2015,9,1,,1,1,,,19.776637,-155.425048,10500,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
49612753010497,5436507020004,2875891010901,,2010,15,1,1,2378,2,,2015,9,1,,1,1,,,19.768876,-155.658398,4900,,,2,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
47825271010497,5436507020004,2875891010901,,2010,15,1,1,2379,2,,2011,9,1,,1,1,7,0,19.769384,-155.878592,2500,,,3,,5.0,,1,2015-12-21 18:15:37,2025-08-22 13:15:22,OFFSET,10.0,1,4,,1,2,0,,1,1,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,0,0,0,,
49612754010497,5436507020004,2875891010901,,2010,15,1,1,2382,1,,2013,8,7,,1,1,7,1,19.768477,-155.144358,1500,,,1,,5.1,,1,2015-12-17 12:39:25,2025-08-22 13:15:19,OFFSET,10.0,1,4,,1,2,0,,0,,,1,2,1,0,,9.4,2,,,,,Hawaii,,,,0,0,0,,
47825302010497,5436507020004,2875891010901,,2010,15,1,1,2383,2,,2012,9,1,,1,1,,,19.757119,-155.364003,6900,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825270010497,5436507020004,2875891010901,,2010,15,1,1,2384,2,,2012,9,1,,1,1,,,19.777053,-155.592685,5900,,,3,,5.1,,1,2015-12-21 18:21:23,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Hawaii,,,,,,,,
47825268010497,5436507020004,2875891010901,,2010,15,1,1,2385,1,,2011,11,3,,1,1,8,0,19.773073,-155.836507,3300,,,2,,5.0,,1,2015-12-18 18:11:50,2025-08-22 13:15:21,OFFSET,10.0,1,4,,1,2,0,,1,,,2,2,2,0,,9.4,1,,,,,Hawaii,,,,4,5,9,,
49613125010497,5436507020004,2875891010901,,2010,15,1,1,2386,2,,2013,9,1,,1,1,,,19.768454,-156.061368,100,,,4,,5.1,,1,2015-12-21 18:21:58,2025-08-22 13:15:22,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,1,,,,,Ocean,,,,,,,,
49612755010497,5436507020004,2875891010901,,2010,15,1,1,2388,2,,2015,9,1,,1,1,,,19.762179,-155.099755,300,,,1,,5.1,,1,2015-12-21 18:21:48,2025-08-22 13:15:20,OFFSET,,2,1,,1,2,0,,,,,,,,,,9.4,2,,,,,Hawaii,,,,,,,,
